2022-07-29 09:18:41,218,2,-1540,40.0,1.16,0.10,6.56,49.99,224.5,236.6,234.8,0,-120,-2,2,0.0,256,26,1544,-123.3,0.851,0.076,-0.997,119.1,580.96
2022-07-29 09:18:46,218,2,-1530,40.0,1.16,0.08,6.51,50.00,225.0,237.2,235.6,0,-120,-2,2,0.0,256,16,1536,-123.4,0.851,0.125,-0.996,118.9,580.96
2022-07-29 09:18:51,268,0,-1500,40.0,1.37,0.07,6.34,50.01,224.1,237.9,235.8,0,-128,-2,0,0.0,310,18,1498,-123.1,0.864,0.000,-1.000,119.0,580.95
2022-07-29 09:18:56,202,6,-1466,40.0,1.13,0.21,6.26,50.00,223.5,236.9,234.9,0,-112,-2,4,0.0,248,42,1471,-122.9,0.814,0.142,-0.996,119.2,580.95
2022-07-29 09:19:01,200,6,-1504,40.0,1.07,0.04,6.39,50.00,224.4,237.3,235.5,0,-112,-2,4,0.0,244,10,1502,-122.8,0.819,0.600,-1.000,119.3,580.95
2022-07-29 09:19:06,198,6,-1526,40.0,1.11,0.12,6.48,49.98,223.4,237.1,235.5,0,-112,-2,4,0.0,248,26,1528,-123.5,0.798,0.230,-0.998,119.1,580.95
2022-07-29 09:19:11,202,4,-1552,40.0,1.05,0.08,6.58,49.98,227.8,237.8,235.1,0,-112,-2,4,0.0,244,18,1548,-122.6,0.827,0.222,-1.000,119.3,580.95
2022-07-29 09:19:16,202,4,-1584,40.0,1.05,0.12,6.72,49.98,227.7,237.9,234.8,0,-112,-2,6,0.0,242,26,1580,-122.2,0.834,0.153,-1.000,119.3,580.94
2022-07-29 09:19:21,202,4,-1614,40.0,1.09,0.14,6.84,49.98,229.0,239.8,235.8,0,-112,-2,4,0.0,248,34,1616,-122.3,0.814,0.117,-0.998,119.3,580.94
2022-07-29 09:19:26,200,4,-1622,39.0,1.05,0.12,6.86,49.99,228.7,240.3,236.5,0,-112,-2,6,0.0,240,26,1624,-122.4,0.833,0.153,-0.998,119.4,580.94
2022-07-29 09:19:32,202,4,-1624,39.0,1.04,0.30,6.86,49.99,229.0,239.6,236.8,0,-112,-2,0,0.0,240,74,1624,-122.5,0.841,0.054,-1.000,119.4,580.94
2022-07-29 09:19:37,204,4,-1622,39.0,1.05,0.05,6.84,50.00,229.5,239.5,236.2,0,-112,-2,4,0.0,246,10,1619,-122.8,0.829,0.400,-1.000,119.2,580.94
2022-07-29 09:19:42,204,0,-1612,39.0,1.06,0.00,6.80,49.99,230.4,236.8,236.5,0,-112,0,5,0.0,246,0,1610,-122.3,0.829,0.000,-1.000,118.6,580.93
2022-07-29 09:19:47,202,3,-1607,39.0,1.04,0.19,6.78,49.99,229.8,237.0,236.4,0,-112,-2,6,0.0,244,42,1603,-122.6,0.827,0.071,-1.000,118.8,580.93
2022-07-29 09:19:52,202,2,-1608,39.0,1.03,0.13,6.76,49.99,231.0,237.0,236.6,0,-112,-2,2,0.0,246,34,1602,-121.6,0.821,0.058,-1.000,118.9,580.93
2022-07-29 09:19:57,204,2,-1606,39.0,1.04,0.04,6.76,49.99,231.4,236.2,236.7,0,-112,-2,2,0.0,246,23,1602,-121.6,0.829,0.086,-1.000,119.0,580.93
2022-07-29 09:20:02,202,4,-1606,39.0,1.04,0.13,6.78,49.98,231.1,236.4,236.8,0,-112,-2,0,0.0,242,36,1608,-121.7,0.834,0.111,-0.998,119.0,580.93
2022-07-29 09:20:07,204,4,-1610,39.0,1.05,0.04,6.81,49.98,231.7,235.8,235.9,0,-112,-2,2,0.0,246,10,1608,-121.8,0.829,0.400,-1.000,119.1,580.92
2022-07-29 09:20:12,202,2,-1598,39.0,1.04,0.04,6.75,49.98,231.2,236.3,236.7,0,-112,-2,2,0.0,240,10,1600,-121.9,0.841,0.200,-0.998,118.9,580.92
2022-07-29 09:20:17,204,2,-1590,39.0,1.04,0.08,6.71,49.98,231.0,236.1,236.3,0,-112,-2,-2,0.0,246,20,1586,-121.6,0.829,0.100,-1.000,118.9,580.92
2022-07-29 09:20:22,202,2,-1584,39.0,1.04,0.04,6.68,49.99,230.7,236.7,236.4,0,-112,-2,4,0.0,242,10,1582,-121.7,0.834,0.200,-1.000,119.0,580.92
2022-07-29 09:20:28,202,2,-1584,39.0,1.04,0.06,6.69,49.99,230.9,235.9,236.4,0,-112,-2,0,0.0,240,18,1584,-121.5,0.841,0.111,-1.000,119.3,580.92
2022-07-29 09:20:33,203,4,-1582,39.0,1.05,0.07,6.71,49.99,231.2,235.4,235.8,0,-112,-2,0,0.0,241,14,1583,-121.9,0.842,0.285,-0.999,119.0,580.91
2022-07-29 09:20:38,202,4,-1598,39.0,1.04,0.12,6.72,49.99,231.4,236.3,236.6,0,-112,-2,3,0.0,246,38,1594,-122.0,0.821,0.105,-1.000,118.8,580.91
2022-07-29 09:20:43,203,2,-1606,39.0,1.04,0.14,6.80,49.99,231.0,236.4,236.3,0,-112,-2,2,0.0,241,50,1606,-121.6,0.842,0.040,-1.000,119.0,580.91
2022-07-29 09:20:48,201,0,-1622,39.0,1.03,0.00,6.85,49.98,231.0,236.9,236.3,0,-112,0,3,0.0,240,0,1620,-121.5,0.837,0.000,-1.000,119.1,580.91
2022-07-29 09:20:53,202,2,-1626,39.0,1.06,0.07,6.89,49.99,231.3,236.5,235.8,0,-112,-2,0,0.0,246,18,1626,-121.6,0.821,0.111,-1.000,119.1,580.91
2022-07-29 09:20:58,202,2,-1640,39.0,1.04,0.04,6.92,49.98,231.2,235.7,236.5,0,-112,-2,0,0.0,244,10,1636,-121.9,0.827,0.200,-1.000,118.8,580.90
2022-07-29 09:21:03,202,2,-1638,39.0,1.04,0.05,6.93,49.98,231.8,235.5,236.3,0,-112,-2,6,0.0,240,10,1640,-121.9,0.841,0.200,-0.998,118.8,580.90
2022-07-29 09:21:08
2022-07-29 09:21:13,202,2,-1619,39.0,1.06,0.25,6.86,49.99,231.3,236.7,236.3,0,-112,-2,4,0.0,242,58,1621,-121.6,0.834,0.034,-0.998,119.0,580.90
2022-07-29 09:21:18,200,5,-1612,39.0,1.03,0.08,6.85,49.99,229.7,235.2,234.9,0,-112,-2,3,0.0,238,18,1613,-121.6,0.840,0.277,-0.999,119.3,580.90
2022-07-29 09:21:23,200,3,-1598,39.0,1.06,0.08,6.80,50.00,229.5,234.3,234.8,0,-112,-2,3,0.0,241,22,1599,-121.4,0.829,0.136,-0.999,119.3,580.89
2022-07-29 09:21:29,128,4,-1597,39.0,0.92,0.12,6.82,50.00,230.4,234.0,234.0,0,-160,-2,4,0.0,210,26,1598,-121.5,0.609,0.153,-0.999,119.2,580.89
2022-07-29 09:21:34,126,4,-1592,39.0,0.93,0.11,6.77,50.00,230.1,234.6,234.9,0,-160,-2,2,0.0,216,26,1590,-121.9,0.583,0.153,-1.000,119.0,580.89
2022-07-29 09:21:39,126,4,-1586,39.0,0.93,0.24,6.78,50.01,228.5,236.9,234.2,0,-160,-2,2,0.0,210,58,1590,-122.2,0.600,0.068,-0.997,119.6,580.89
2022-07-29 09:21:44,126,4,-1588,39.0,0.92,0.03,6.80,50.01,228.2,237.4,233.8,0,-160,-2,0,0.0,208,10,1590,-121.7,0.605,0.400,-0.998,119.6,580.89
2022-07-29 09:21:49,126,4,-1571,39.0,0.92,0.17,6.70,50.01,228.3,237.7,233.9,0,-160,-2,2,0.0,208,42,1569,-121.9,0.605,0.095,-1.000,119.7,580.88
2022-07-29 09:21:54,124,4,-1552,39.0,0.91,0.12,6.61,50.00,228.2,237.3,234.1,0,-160,-2,0,0.0,210,34,1550,-121.9,0.590,0.117,-1.000,119.7,580.88
2022-07-29 09:21:59,128,4,-1542,39.0,0.92,0.13,6.57,50.00,228.7,237.6,234.8,0,-160,-2,0,0.0,208,34,1544,-122.0,0.615,0.117,-0.998,119.6,580.88
2022-07-29 09:22:04,128,4,-1542,39.0,0.92,0.24,6.57,49.99,228.9,237.4,234.7,0,-160,-2,4,0.0,208,58,1544,-122.2,0.615,0.068,-0.998,119.6,580.88
2022-07-29 09:22:09,126,4,-1549,39.0,0.91,0.08,6.61,49.98,228.9,238.1,234.0,0,-160,-2,3,0.0,211,18,1548,-121.7,0.597,0.222,-1.000,119.4,580.88
2022-07-29 09:22:14,126,4,-1544,39.0,0.91,0.23,6.59,49.97,228.5,237.6,233.8,0,-160,-2,1,0.0,211,50,1541,-121.9,0.597,0.080,-1.000,119.5,580.87
2022-07-29 09:22:19,126,0,-1536,39.0,0.90,0.00,6.52,49.98,228.6,236.7,234.2,0,-160,0,4,0.0,214,0,1530,-121.7,0.588,0.000,-1.000,119.7,580.87
2022-07-29 09:22:24,128,4,-1516,39.0,0.94,0.17,6.48,49.99,228.9,236.5,234.5,0,-160,-2,4,0.0,212,68,1520,-122.2,0.603,0.058,-0.997,119.6,580.87
2022-07-29 09:22:30,127,4,-1520,39.0,0.92,0.04,6.48,50.01,228.9,237.5,233.5,0,-160,-2,0,0.0,214,16,1514,-122.0,0.593,0.250,-1.000,119.5,580.87
2022-07-29 09:22:35,128,4,-1510,39.0,0.91,0.05,6.44,50.01,228.6,236.9,233.4,0,-160,-2,6,0.0,214,10,1506,-121.7,0.598,0.400,-1.000,119.5,580.87
2022-07-29 09:22:40,126,2,-1518,39.0,0.92,0.21,6.48,50.01,229.0,237.5,233.4,0,-160,-2,4,0.0,214,50,1514,-121.7,0.588,0.040,-1.000,119.8,580.86
2022-07-29 09:22:45,126,4,-1528,39.0,0.91,0.08,6.53,50.00,228.1,236.9,232.9,0,-160,-2,4,0.0,214,18,1522,-121.7,0.588,0.222,-1.000,119.9,580.86
2022-07-29 09:22:50,126,4,-1528,39.0,0.91,0.03,6.51,50.00,228.0,236.9,233.8,0,-160,-2,2,0.0,212,10,1524,-121.8,0.594,0.400,-1.000,119.5,580.86
2022-07-29 09:22:55,126,4,-1540,39.0,0.93,0.05,6.58,50.00,228.9,236.9,234.2,0,-160,-2,4,0.0,210,18,1541,-121.7,0.600,0.222,-0.999,119.6,580.86
2022-07-29 09:23:00,127,0,-1551,39.0,0.91,0.00,6.60,50.00,229.0,237.0,234.6,0,-160,0,4,0.0,209,0,1550,-121.9,0.607,0.000,-1.000,119.6,580.86
2022-07-29 09:23:05,131,2,-1541,39.0,0.93,0.08,6.52,50.01,230.3,239.1,235.4,0,-160,-2,4,0.0,218,29,1538,-122.2,0.600,0.068,-1.000,119.4,580.85
2022-07-29 09:23:10,127,2,-1525,39.0,0.92,0.06,6.48,50.01,229.8,239.0,235.4,0,-160,-2,3,0.0,210,10,1527,-121.9,0.604,0.200,-0.998,119.3,580.85
2022-07-29 09:23:15,128,2,-1524,39.0,0.92,0.09,6.48,50.01,230.4,239.1,235.4,0,-160,-2,6,0.0,208,18,1528,-121.9,0.615,0.111,-0.997,119.5,580.85
2022-07-29 09:23:20,128,2,-1516,39.0,0.92,0.10,6.47,50.01,229.6,238.0,235.0,0,-160,-2,0,0.0,208,26,1522,-122.0,0.615,0.076,-0.996,119.5,580.85
2022-07-29 09:23:25,128,2,-1510,39.0,0.91,0.26,6.43,50.00,229.8,237.7,235.0,0,-160,-2,0,0.0,208,66,1512,-122.0,0.615,0.030,-0.998,119.3,580.85
2022-07-29 09:23:31,128,4,-1508,39.0,0.92,0.18,6.40,50.01,229.8,238.2,235.3,0,-160,-2,4,0.0,214,42,1506,-122.1,0.598,0.095,-1.000,119.4,580.84
2022-07-29 09:23:36,128,0,-1500,39.0,0.92,0.00,6.38,50.01,229.9,238.4,235.0,0,-160,0,2,0.0,212,0,1500,-121.7,0.603,0.000,-1.000,119.4,580.84
2022-07-29 09:23:41,128,2,-1482,39.0,0.91,0.14,6.28,50.01,229.9,238.3,235.1,0,-160,-2,4,0.0,208,34,1480,-121.9,0.615,0.058,-1.000,119.3,580.84
2022-07-29 09:23:46,126,3,-1471,39.0,0.90,0.05,6.23,50.01,229.5,237.8,235.3,0,-160,-2,4,0.0,212,14,1468,-121.9,0.594,0.214,-1.000,119.5,580.84
2022-07-29 09:23:51,128,4,-1480,39.0,0.93,0.06,6.28,50.00,230.0,238.1,235.2,0,-160,-2,6,0.0,217,10,1478,-121.9,0.589,0.400,-1.000,119.4,580.84
2022-07-29 09:23:56,128,2,-1486,39.0,0.92,0.25,6.29,50.01,229.8,238.3,235.3,0,-160,-2,2,0.0,211,74,1482,-122.2,0.606,0.027,-1.000,119.3,580.84
2022-07-29 09:24:01,128,4,-1502,39.0,0.91,0.16,6.39,50.01,229.8,238.1,235.0,0,-160,-2,0,0.0,208,42,1504,-121.9,0.615,0.095,-0.998,119.4,580.83
2022-07-29 09:24:06,126,2,-1514,39.0,0.92,0.29,6.45,50.01,229.7,238.8,235.2,0,-160,-2,0,0.0,210,74,1518,-122.0,0.600,0.027,-0.997,119.5,580.83
2022-07-29 09:24:11,128,2,-1500,39.0,0.92,0.07,6.39,50.01,230.6,239.0,235.4,0,-160,-2,0,0.0,208,18,1506,-121.8,0.615,0.111,-0.996,119.7,580.83
2022-07-29 09:24:16,128,4,-1484,39.0,0.92,0.06,6.30,50.01,229.9,238.3,235.4,0,-160,-2,0,0.0,210,18,1486,-122.2,0.609,0.222,-0.998,119.3,580.83
2022-07-29 09:24:21,128,4,-1476,39.0,0.92,0.08,6.29,50.01,229.9,238.1,235.0,0,-160,-2,4,0.0,208,18,1480,-122.2,0.615,0.222,-0.997,119.3,580.83
2022-07-29 09:24:27,128,4,-1502,39.0,0.92,0.26,6.36,50.02,230.0,237.9,235.4,0,-160,-2,6,0.0,214,74,1498,-122.0,0.598,0.054,-1.000,119.5,580.82
2022-07-29 09:24:32,126,4,-1499,39.0,0.92,0.10,6.40,50.02,229.9,238.4,235.0,0,-160,-2,2,0.0,212,26,1504,-122.0,0.594,0.153,-0.996,119.6,580.82
2022-07-29 09:24:37,126,4,-1518,39.0,0.91,0.05,6.42,50.02,230.2,239.0,235.6,0,-160,-2,2,0.0,213,14,1516,-122.0,0.591,0.285,-1.000,119.3,580.82
2022-07-29 09:24:42,124,2,242,39.0,0.89,0.06,3.71,50.01,230.2,238.8,228.4,0,-160,-2,792,0.0,211,16,848,-121.0,0.587,0.125,0.285,119.9,580.82
2022-07-29 09:24:47,126,4,-1404,39.0,0.92,0.05,5.99,50.01,230.5,238.5,235.4,0,-160,-2,62,0.0,208,12,1412,-121.7,0.605,0.333,-0.994,119.8,580.82
2022-07-29 09:24:52,126,4,-1390,39.0,0.92,0.11,5.95,50.02,229.3,237.7,234.2,0,-160,-2,60,0.0,208,26,1394,-121.9,0.605,0.153,-0.997,119.7,580.81
2022-07-29 09:24:57
2022-07-29 09:25:02,124,4,-1406,39.0,0.92,0.12,6.04,50.02,228.4,235.8,233.7,0,-160,-2,62,0.0,208,26,1412,-121.6,0.596,0.153,-0.995,119.4,580.81
2022-07-29 09:25:07,124,4,-1416,39.0,0.91,0.26,6.04,50.01,229.1,235.9,233.6,0,-160,-2,62,0.0,214,60,1414,-121.7,0.579,0.066,-1.000,119.5,580.81
2022-07-29 09:25:12,126,4,-1396,39.0,0.92,0.09,5.96,50.00,229.2,236.2,234.4,0,-160,-2,62,0.0,214,20,1398,-121.8,0.588,0.200,-0.998,119.4,580.81
2022-07-29 09:25:17,126,6,-1370,39.0,0.92,0.03,5.87,50.00,228.8,235.4,233.7,0,-160,-2,56,0.0,211,12,1372,-121.8,0.597,0.500,-0.998,119.4,580.81
2022-07-29 09:25:22,126,6,-1350,39.0,0.92,0.06,5.76,50.00,228.8,234.8,233.7,0,-160,-2,59,0.0,214,11,1349,-121.9,0.588,0.545,-1.000,119.4,580.80
2022-07-29 09:25:28,125,4,-1356,39.0,0.90,0.08,5.81,50.00,229.1,235.7,233.4,0,-160,-2,59,0.0,212,16,1356,-121.5,0.589,0.250,-1.000,119.4,580.80
2022-07-29 09:25:33,124,4,-1390,39.0,0.91,0.04,5.92,50.00,229.1,236.9,234.5,0,-160,-2,56,0.0,212,12,1390,-121.8,0.584,0.333,-1.000,119.4,580.80
2022-07-29 09:25:38,124,4,-1406,39.0,0.91,0.05,6.00,50.00,229.4,236.8,234.6,0,-160,-2,62,0.0,212,12,1408,-121.6,0.584,0.333,-0.998,119.6,580.80
2022-07-29 09:25:43,126,4,-1398,39.0,0.92,0.12,5.98,50.01,228.9,235.4,233.7,0,-160,-2,62,0.0,212,26,1400,-121.7,0.594,0.153,-0.998,119.6,580.80
2022-07-29 09:25:48,124,4,-1394,39.0,0.90,0.24,6.01,50.01,228.4,235.2,233.2,0,-160,-2,58,0.0,202,47,1402,-121.6,0.613,0.085,-0.994,119.3,580.79
2022-07-29 09:25:53,128,4,-1396,39.0,0.92,0.06,5.97,50.01,229.2,235.8,234.2,0,-160,-2,62,0.0,212,12,1400,-121.7,0.603,0.333,-0.997,119.2,580.79
2022-07-29 09:25:58
2022-07-29 09:26:03,126,4,-1342,39.0,0.91,0.12,5.76,50.02,229.0,235.3,233.2,0,-160,-2,62,0.0,210,26,1345,-121.6,0.600,0.153,-0.997,119.6,580.79
2022-07-29 09:26:08,126,2,-1349,39.0,0.91,0.06,5.74,50.02,231.2,237.1,235.8,0,-160,-2,58,0.0,210,21,1354,-121.5,0.600,0.095,-0.996,119.3,580.79
2022-07-29 09:26:13,128,3,-1342,39.0,0.98,0.16,5.72,50.02,231.2,235.3,234.6,0,-160,-2,59,0.0,228,23,1343,-121.1,0.561,0.130,-0.999,119.3,580.79
2022-07-29 09:26:18,126,4,-1326,39.0,0.91,0.19,5.67,50.01,231.7,235.1,235.1,0,-160,-2,62,0.0,208,44,1334,-121.4,0.605,0.090,-0.994,119.3,580.78
2022-07-29 09:26:23,128,0,-1324,39.0,0.91,0.00,5.62,50.01,231.7,235.4,235.6,0,-160,0,60,0.0,214,0,1326,-121.5,0.598,0.000,-0.998,119.2,580.78
2022-07-29 09:26:29,128,2,-1308,39.0,0.91,0.09,5.59,50.01,231.6,235.8,235.2,0,-160,-2,62,0.0,210,20,1314,-121.4,0.609,0.100,-0.995,119.0,580.78
2022-07-29 09:26:34,128,2,-1282,39.0,0.92,0.10,5.48,50.00,231.7,235.6,234.3,0,-160,-2,56,0.0,212,26,1286,-121.2,0.603,0.076,-0.996,119.2,580.78
2022-07-29 09:26:39,126,4,-1288,39.0,0.93,0.35,5.50,50.00,231.3,235.1,234.4,0,-160,-2,58,0.0,218,84,1290,-121.1,0.577,0.047,-0.998,119.6,580.78
2022-07-29 09:26:44,126,4,-1302,39.0,0.90,0.06,5.58,50.00,231.0,235.1,234.2,0,-160,-2,56,0.0,208,18,1308,-121.4,0.605,0.222,-0.995,119.4,580.78
2022-07-29 09:26:49,128,4,-1308,39.0,0.92,0.03,5.61,50.01,231.5,235.3,233.7,0,-160,-2,56,0.0,210,10,1314,-121.4,0.609,0.400,-0.995,119.2,580.77
2022-07-29 09:26:54,126,4,-1318,39.0,0.90,0.15,5.63,50.00,231.0,235.7,234.2,0,-160,-2,61,0.0,212,24,1320,-121.1,0.594,0.166,-0.998,119.4,580.77
2022-07-29 09:26:59,126,2,-1308,39.0,0.98,0.04,5.58,50.00,231.9,235.6,234.4,0,-160,-2,60,0.0,225,12,1309,-121.2,0.560,0.166,-0.999,119.6,580.77
2022-07-29 09:27:04,127,3,-1314,39.0,0.92,0.06,5.63,50.00,231.4,235.4,233.8,0,-160,-2,58,0.0,214,18,1316,-121.2,0.593,0.166,-0.998,119.5,580.77
2022-07-29 09:27:09,126,2,-1358,39.0,0.91,0.07,5.79,50.01,231.4,236.2,234.6,0,-160,-2,42,0.0,212,22,1360,-121.4,0.594,0.090,-0.998,119.6,580.77
2022-07-29 09:27:14,126,3,-1410,39.0,0.92,0.10,6.03,50.01,231.0,236.0,234.4,0,-160,-2,42,0.0,212,29,1414,-121.1,0.594,0.103,-0.997,119.6,580.77
2022-07-29 09:27:19,128,4,-1422,39.0,0.94,0.13,6.08,50.01,231.7,235.5,233.8,0,-160,-2,40,0.0,218,36,1424,-121.0,0.587,0.111,-0.998,119.5,580.76
2022-07-29 09:27:24,126,4,-1406,39.0,0.93,0.17,6.01,50.00,231.4,237.4,233.4,0,-160,-2,42,0.0,222,44,1404,-121.4,0.567,0.090,-1.000,119.7,580.76
2022-07-29 09:27:30,124,4,-1366,39.0,0.91,0.11,5.83,50.00,230.7,237.5,234.0,0,-160,-2,44,0.0,214,30,1364,-121.3,0.579,0.133,-1.000,119.9,580.76
2022-07-29 09:27:35,126,4,-1340,39.0,0.91,0.15,5.74,50.00,231.4,236.9,233.6,0,-160,-2,44,0.0,212,36,1342,-121.4,0.594,0.111,-0.998,119.6,580.76
2022-07-29 09:27:40,126,4,-1343,39.0,0.98,0.10,5.74,49.99,230.9,236.6,233.3,0,-160,-2,41,0.0,228,20,1341,-121.3,0.552,0.200,-1.000,119.5,580.76
2022-07-29 09:27:45,126,4,-1348,39.0,0.91,0.24,5.77,49.99,231.1,236.7,234.1,0,-160,-2,41,0.0,210,49,1353,-121.6,0.600,0.081,-0.996,119.6,580.76
2022-07-29 09:27:50,124,4,-1360,39.0,0.90,0.05,5.81,49.99,231.2,237.0,233.2,0,-160,-2,46,0.0,214,10,1357,-121.6,0.579,0.400,-1.000,119.5,580.75
2022-07-29 09:27:55,126,4,-1351,39.0,0.90,0.04,5.79,50.00,231.4,237.1,233.1,0,-160,-2,42,0.0,210,10,1352,-121.3,0.600,0.400,-0.999,119.5,580.75
2022-07-29 09:28:00,124,4,-1360,39.0,0.90,0.08,5.81,50.00,230.3,237.2,233.8,0,-160,-2,44,0.0,210,20,1362,-121.4,0.590,0.200,-0.998,119.8,580.75
2022-07-29 09:28:05,126,4,-1368,39.0,0.93,0.04,5.84,50.00,230.6,236.8,233.8,0,-160,-2,42,0.0,218,12,1368,-121.4,0.577,0.333,-1.000,119.9,580.75
2022-07-29 09:28:10,126,4,-1374,39.0,0.91,0.10,5.88,50.00,230.8,236.9,233.2,0,-160,-2,42,0.0,212,28,1374,-121.5,0.594,0.142,-1.000,119.7,580.75
2022-07-29 09:28:15,126,4,-1382,39.0,0.90,0.09,5.92,50.00,231.2,237.1,233.9,0,-160,-2,46,0.0,212,20,1386,-121.7,0.594,0.200,-0.997,119.6,580.75
2022-07-29 09:28:20,126,4,-1400,39.0,0.90,0.10,5.96,50.00,230.8,237.4,233.7,0,-160,-2,40,0.0,214,28,1396,-121.5,0.588,0.142,-1.000,119.6,580.74
2022-07-29 09:28:26,124,4,-1392,39.0,0.90,0.04,5.97,49.99,230.8,237.3,232.9,0,-160,-2,42,0.0,212,12,1392,-121.3,0.584,0.333,-1.000,119.8,580.74
2022-07-29 09:28:31,126,4,-1362,39.0,0.91,0.08,5.81,49.99,231.0,237.0,233.9,0,-160,-2,41,0.0,211,26,1363,-121.3,0.597,0.153,-0.999,120.0,580.74
2022-07-29 09:28:36,126,4,-1338,39.0,0.92,0.18,5.75,49.98,230.6,236.6,233.6,0,-160,-2,43,0.0,212,37,1343,-121.5,0.594,0.108,-0.996,119.7,580.74
2022-07-29 09:28:41,126,4,-1328,39.0,0.94,0.16,5.69,49.98,231.0,236.2,232.9,0,-160,-2,46,0.0,219,36,1328,-121.6,0.575,0.111,-1.000,119.5,580.74
2022-07-29 09:28:46,126,4,-1320,39.0,0.90,0.14,5.63,49.99,231.1,237.2,233.7,0,-160,-2,42,0.0,214,36,1316,-121.6,0.588,0.111,-1.000,119.8,580.73
2022-07-29 09:28:51,124,4,-1310,39.0,0.91,0.25,5.61,50.00,230.9,237.0,233.3,0,-160,-2,44,0.0,212,58,1310,-121.4,0.584,0.068,-1.000,119.9,580.73
2022-07-29 09:28:56,124,4,-1312,39.0,0.90,0.28,5.60,50.01,230.1,236.6,233.7,0,-160,-2,42,0.0,212,66,1310,-121.4,0.584,0.060,-1.000,119.5,580.73
2022-07-29 09:29:01,126,4,-1316,39.0,0.92,0.16,5.65,50.00,230.5,235.5,234.2,0,-160,-2,46,0.0,208,36,1324,-121.4,0.605,0.111,-0.993,119.6,580.73
2022-07-29 09:29:06,126,4,-1336,39.0,0.90,0.12,5.70,49.99,229.6,235.7,234.0,0,-160,-2,46,0.0,212,30,1336,-121.8,0.594,0.133,-1.000,119.4,580.73
2022-07-29 09:29:14,125,6,-1343,39.0,0.91,0.08,5.75,49.98,230.9,236.8,233.6,0,-160,-2,45,0.0,210,16,1345,-121.8,0.595,0.375,-0.998,119.5,580.73
2022-07-29 09:29:19,124,4,-1344,39.0,0.90,0.04,5.72,49.98,230.0,237.4,234.0,0,-160,-2,44,0.0,212,12,1342,-121.7,0.584,0.333,-1.000,119.6,580.72
2022-07-29 09:29:24,124,4,-1344,39.0,0.90,0.36,5.74,49.98,230.6,236.3,234.5,0,-160,-2,46,0.0,208,84,1348,-121.2,0.596,0.047,-0.997,119.5,580.72
2022-07-29 09:29:30,124,4,-1338,39.0,0.89,0.24,5.74,49.98,230.5,236.5,233.4,0,-160,-2,42,0.0,206,60,1340,-121.1,0.601,0.066,-0.998,119.7,580.72
2022-07-29 09:29:35,124,4,-1325,39.0,0.92,0.07,5.67,49.99,229.9,236.4,234.2,0,-160,-2,41,0.0,210,20,1328,-121.3,0.590,0.200,-0.997,119.7,580.72
2022-07-29 09:29:40,122,4,-1314,39.0,0.89,0.06,5.64,49.98,229.9,236.4,233.9,0,-160,-2,40,0.0,202,20,1320,-121.6,0.603,0.200,-0.995,119.7,580.72
2022-07-29 09:29:45,126,5,-1303,39.0,0.90,0.09,5.58,49.99,230.7,235.1,233.5,0,-160,-2,44,0.0,210,18,1306,-121.5,0.600,0.277,-0.997,119.6,580.72
2022-07-29 09:29:50,124,5,-1288,39.0,0.90,0.08,5.51,50.00,229.6,235.7,234.1,0,-160,-2,46,0.0,204,16,1290,-121.1,0.607,0.312,-0.998,119.5,580.71
2022-07-29 09:29:55,124,4,-1282,39.0,0.89,0.04,5.48,50.00,229.6,235.6,233.7,0,-160,-2,42,0.0,206,12,1284,-121.1,0.601,0.333,-0.998,119.6,580.71
2022-07-29 09:30:00,122,6,-1272,39.0,0.93,0.10,5.44,50.00,229.4,236.1,233.1,0,-160,-2,40,0.0,220,28,1270,-121.2,0.554,0.214,-1.000,119.8,580.71
2022-07-29 09:30:05,124,4,-1244,39.0,0.92,0.16,5.36,50.00,229.7,235.6,233.3,0,-160,-2,46,0.0,208,36,1250,-121.4,0.596,0.111,-0.995,119.6,580.71
2022-07-29 09:30:10,124,6,-1236,39.0,0.92,0.08,5.29,50.00,229.9,235.0,234.2,0,-160,-2,42,0.0,212,20,1240,-121.5,0.584,0.300,-0.996,119.3,580.71
2022-07-29 09:30:15,124,4,-1232,39.0,0.90,0.13,5.28,50.01,229.9,234.7,233.0,0,-160,-2,40,0.0,212,34,1230,-121.1,0.584,0.117,-1.000,119.2,580.71
2022-07-29 09:30:20,124,4,-1232,39.0,0.93,0.08,5.26,50.01,229.9,235.1,233.5,0,-160,-2,44,0.0,222,20,1230,-121.5,0.558,0.200,-1.000,119.5,580.70
2022-07-29 09:30:25,122,0,-1228,39.0,0.90,0.00,5.25,50.01,229.2,235.9,233.4,0,-160,0,44,0.0,208,0,1229,-121.2,0.586,0.000,-0.999,119.7,580.70
2022-07-29 09:30:31,124,6,-1216,39.0,0.90,0.04,5.23,49.99,229.2,235.5,232.4,0,-160,-2,43,0.0,210,24,1217,-121.4,0.590,0.250,-0.999,119.6,580.70
2022-07-29 09:30:36,124,0,-1206,39.0,0.91,0.00,5.16,49.98,230.0,234.5,233.4,0,-160,0,46,0.0,214,0,1206,-121.0,0.579,0.000,-1.000,119.5,580.70
2022-07-29 09:30:41,124,6,-1206,39.0,0.92,0.04,5.17,49.97,230.3,234.0,234.1,0,-160,-2,40,0.0,211,14,1212,-121.3,0.587,0.428,-0.995,119.4,580.70
