1904442708,153,150
1905322708,153,150
1906202708,153,149
1907082708,153,150
1907562708,153,149
1908442708,153,149
1909322708,153,148
1910202708,153,148
1910452708,153,148
1911082708,153,147
1911562708,153,146
1912442708,153,146
1913322708,153,146
1914202708,153,146
1915072708,153,146
1915552708,153,146
1916302708,153,146
1916432708,152,146
1917312708,153,145
1918192708,153,145
1919082708,152,144
1919562708,152,144
1920442708,152,143
1921322708,152,143
1922202708,152,142
1923082708,152,141
1923562708,152,140
1924442708,152,140
1925242708,152,140
1925322708,152,140
1926202708,152,140
1927082708,152,140
1927562708,152,140
1928442708,152,140
1929322708,152,140
1930192708,152,140
1931072708,152,139
1931552708,152,138
1932032708,152,138
1932432708,152,137
1933312708,152,136
1934192708,152,136
1935082708,152,135
1935562708,151,135
1936442708,151,133
1937322708,151,133
1938202708,152,132
1939082708,151,132
1939172708,151,132
1939422708,151,132
1939562708,151,131
1940442708,151,131
1941322708,151,130
1942202708,151,130
1942502708,151,130
1943082708,151,130
1943562708,151,129
1944442708,151,128
1945312708,151,128
1946192708,151,128
1947072708,151,126
1947552708,151,126
1948362708,151,126
1948432708,151,125
1949312708,151,125
1950192708,151,124
1951072708,151,123
1951422708,151,123
1951562708,151,123
1952442708,151,123
1953322708,151,122
1954202708,151,121
1955082708,151,121
1955562708,151,121
1956442708,151,121
1957322708,151,121
1958202708,151,121
1959082708,151,121
1959562708,150,121
2000442708,151,121
2001312708,151,121
2002192708,150,122
2003072708,150,122
2003552708,150,122
2004432708,150,122
2005312708,150,121
2006192708,150,121
2007072708,150,121
2007562708,150,120
2008442708,150,120
2009322708,150,120
2010202708,150,120
2011082708,150,120
2011562708,150,119
2012442708,150,118
2013322708,150,118
2014202708,150,117
2015082708,150,116
2015562708,150,116
2016432708,150,116
2017152708,150,116
2017312708,150,115
2018192708,150,115
2019072708,150,115
2019552708,150,114
2020432708,150,113
2021312708,150,114
2022192708,150,114
2023072708,150,113
2023552708,150,113
2024442708,150,112
2025322708,150,111
2026202708,150,111
2027082708,149,110
2027562708,149,110
2028442708,150,110
2029052708,150,110
2029322708,149,109
2030202708,149,109
2031082708,149,108
2031552708,149,108
2032142708,149,108
2032432708,149,108
2033312708,149,107
2034192708,149,107
2034522708,149,107
2035072708,149,107
2035552708,148,107
2036082708,148,107
2036432708,149,106
2037312708,148,106
2038192708,148,106
2039072708,148,106
2039552708,148,106
2040442708,148,106
2041322708,148,106
2042202708,148,106
2043082708,148,107
2043562708,148,106
2044272708,148,106
2044442708,148,106
2045322708,148,106
2046202708,148,106
2047072708,148,106
2047552708,148,106
2048432708,148,105
2049312708,148,105
2050192708,148,105
2051072708,148,105
2051552708,148,105
2052432708,148,105
2052512708,148,105
2053312708,148,105
2054192708,148,105
2055072708,148,105
2055552708,148,105
2056192708,148,105
2056442708,148,105
2057322708,148,105
2057472708,148,105
2058202708,148,105
2058272708,148,105
2059082708,148,104
2059562708,148,103
2100442708,148,103
2101322708,148,103
2102192708,148,103
2103072708,148,102
2103552708,147,102
2104432708,147,102
2105312708,148,102
2106192708,148,102
2107072708,147,101
2107552708,147,101
2108432708,147,101
2109312708,147,101
2110192708,147,101
2111072708,147,100
2111552708,147,100
2112432708,147,100
2113322708,147,99
2114202708,147,99
2115082708,147,99
2115562708,147,98
2116442708,147,98
2117312708,146,98
2118192708,147,98
2119072708,146,98
2119552708,146,97
2120432708,146,97
2121312708,146,97
2122192708,146,97
2123072708,146,97
2123552708,146,97
2124432708,146,97
2125312708,146,97
2125432708,146,97
2126192708,146,97
2127072708,146,97
2127552708,146,98
2128432708,146,98
2129322708,146,99
2130202708,146,99
2131082708,146,99
2131562708,146,98
2132432708,146,98
2132592708,146,98
2133312708,146,97
2134192708,146,96
2135072708,146,96
2135552708,146,96
2136432708,146,96
2137312708,146,96
2138192708,146,96
2139072708,146,96
2139552708,146,96
2140432708,146,96
2141312708,146,95
2142192708,146,95
2143072708,146,95
2143552708,146,96
2144432708,146,95
2145322708,145,95
2146202708,145,95
2147082708,145,94
2147552708,145,94
2148432708,145,94
2149312708,145,94
2150192708,145,94
2151072708,145,95
2151552708,145,95
2152432708,145,95
2153312708,145,95
2154192708,145,94
2155072708,145,94
2155552708,145,94
2156432708,145,94
2157312708,145,94
2158192708,145,93
2159072708,145,94
2159552708,145,93
2200432708,145,93
2201322708,145,94
2202202708,145,95
2203072708,145,95
2203552708,145,94
2204432708,145,94
2205312708,145,93
2206192708,145,93
2207072708,145,93
2207342708,145,93
2207552708,145,93
2208432708,145,93
2209312708,145,93
2210192708,145,93
2211072708,145,93
2211552708,145,93
2212432708,145,93
2213312708,145,93
2214192708,145,93
2215072708,144,93
2215552708,145,93
2216432708,145,93
2217312708,145,93
2218192708,145,93
2219072708,145,93
2219552708,145,93
2220432708,145,93
2221312708,145,93
2222192708,144,93
2222462708,144,93
2223072708,144,93
2223552708,144,93
2224432708,144,94
2225312708,144,94
2226192708,144,94
2227072708,144,94
2227552708,144,94
2228062708,144,94
2228432708,144,94
2229312708,144,94
2230192708,143,94
2231072708,144,94
2231552708,143,94
2232432708,144,95
2233312708,144,95
2234192708,143,95
2235072708,143,95
2235552708,143,95
2236432708,143,95
2237312708,143,95
2238192708,143,95
2239072708,143,95
2239552708,143,94
2240432708,143,94
2241282708,143,94
2241312708,143,93
2242192708,143,92
2243072708,143,92
2243552708,143,93
2244432708,143,94
2245312708,143,95
2246192708,143,96
2247062708,143,98
2247542708,143,98
2248432708,143,98
2249312708,143,98
2250192708,143,98
2251072708,143,98
2251552708,143,98
2252432708,143,98
2253312708,143,99
2254192708,143,100
2255072708,143,100
2255552708,143,101
2256432708,143,101
2257312708,143,102
2258192708,143,102
2259072708,143,102
2259552708,143,102
2300432708,143,104
2301202708,143,104
2301312708,143,104
2302182708,143,103
2303062708,143,103
2303422708,143,103
2303542708,143,102
2304432708,143,101
2304492708,143,101
2305312708,143,100
2306192708,143,100
2307072708,143,100
2307552708,143,99
2308432708,143,99
2309312708,143,100
2310192708,143,100
2311072708,143,101
2311552708,143,101
2312432708,143,100
2313312708,143,101
2314192708,143,101
2315072708,143,101
2315552708,143,101
2316422708,143,101
2317302708,143,101
2318182708,143,102
2319062708,143,102
2319552708,143,102
2320432708,143,102
2321312708,143,102
2322192708,143,102
2323072708,143,102
2323552708,143,102
2323572708,143,102
2324432708,143,101
2325312708,143,101
2326192708,143,100
2327072708,143,100
2327552708,143,100
2328042708,143,100
2328432708,143,101
2329312708,142,101
2329392708,142,101
2330192708,143,101
2331072708,143,101
2331542708,142,100
2332422708,142,100
2333302708,142,100
2334182708,142,100
2335062708,142,99
2335552708,142,99
2336432708,142,98
2337312708,142,98
2338192708,142,98
2339072708,142,98
2339552708,142,98
2340432708,142,98
2341312708,142,99
2342192708,142,99
2343072708,142,98
2343552708,142,98
2344432708,142,98
2345312708,142,97
2346182708,142,96
2347062708,142,96
2347542708,142,96
2348422708,142,96
2349302708,142,96
2350182708,142,96
2351062708,142,96
2351552708,141,95
2352432708,142,95
2353312708,141,95
2354192708,141,95
2355072708,141,95
2355552708,141,96
2356432708,141,96
2357312708,141,98
2358192708,141,98
2359072708,141,96
2359552708,141,96
0000432808,141,97
0001302808,141,98
0002182808,141,98
0003062808,141,99
0003542808,141,99
0004422808,141,99
0005302808,141,99
0006182808,141,99
0007072808,141,99
0007142808,141,99
0007552808,141,98
0008432808,141,97
0009312808,141,96
0010192808,141,97
0011072808,141,97
0011552808,141,97
0012262808,141,97
0012432808,141,97
0013312808,141,97
0014192808,141,97
0015072808,141,96
0015542808,141,96
0016422808,141,96
0017302808,141,96
0018182808,141,96
0019062808,141,96
0019412808,141,96
0019542808,141,96
0020422808,141,97
0021302808,140,97
0022182808,140,96
0023072808,140,96
0023552808,141,96
0024432808,141,95
0025312808,141,94
0026192808,141,93
0027072808,141,93
0027552808,141,93
0028432808,140,93
0029312808,141,93
0030192808,140,92
0031062808,140,91
0031542808,141,91
0032422808,140,91
0033302808,140,91
0034182808,140,91
0035062808,140,90
0035542808,140,90
0036422808,140,90
0037302808,140,90
0038182808,140,89
0039072808,140,89
0039552808,140,89
0040432808,140,90
0041312808,140,89
0042192808,140,89
0043072808,140,89
0043552808,140,88
0044432808,140,88
0045302808,140,88
0046182808,140,88
0046512808,140,88
0047062808,140,88
0047542808,140,88
0048422808,140,88
0049302808,140,87
0050182808,140,87
0051062808,140,87
0051542808,140,87
0052422808,140,87
0053302808,140,86
0054192808,140,86
0055072808,140,86
0055552808,140,86
0056432808,140,86
0057312808,140,85
0058192808,140,86
0058472808,140,86
0059072808,140,86
0059552808,140,86
0100422808,140,85
0101302808,140,85
0102182808,140,86
0102262808,140,86
0103062808,140,85
0103542808,140,85
0104422808,140,85
0105302808,140,84
0106182808,140,83
0107062808,140,84
0107542808,140,84
0108422808,140,85
0109302808,140,85
0110192808,140,85
0111072808,140,85
0111552808,140,85
0112432808,140,85
0113312808,140,84
0114192808,140,84
0115062808,139,84
0115542808,139,83
0116422808,139,83
0117302808,139,83
0118012808,139,83
0118182808,139,83
0119062808,139,83
0119182808,139,83
0119542808,139,83
0120422808,139,83
0121302808,139,83
0122182808,139,83
0123062808,139,83
0123542808,139,84
0124422808,139,84
0125312808,139,85
0126192808,139,85
0127072808,139,85
0127552808,139,85
0129302808,139,85
0130182808,139,86
0131062808,138,86
0131542808,139,87
0132422808,139,87
0133302808,138,87
0134182808,138,86
0135062808,139,86
0135542808,138,86
0136422808,139,85
0137302808,138,85
0138182808,138,85
0139062808,138,86
0139392808,138,86
0139542808,138,86
0140422808,138,86
0141312808,138,86
0142192808,138,86
0143072808,138,86
0143552808,138,86
0144422808,138,85
0145302808,138,86
0146182808,138,86
0147062808,138,86
0147542808,138,86
0148422808,138,86
0149302808,138,86
0150182808,138,86
0151062808,138,87
0151542808,138,87
0152422808,138,86
0153302808,138,86
0154182808,138,86
0155062808,138,86
0155542808,138,86
0156422808,138,87
0157312808,138,88
0158192808,138,87
0159062808,138,86
0159542808,138,86
0200422808,138,86
0201302808,138,85
0202182808,138,85
0202532808,138,85
0203062808,138,85
0203542808,138,85
0204122808,138,85
0204422808,138,85
0205112808,138,85
0205302808,138,85
0206182808,138,85
0206372808,138,85
0207062808,138,85
0207542808,138,84
0208422808,138,84
0209302808,138,83
0210182808,138,83
0211062808,138,83
0211542808,138,83
0212432808,138,83
0212582808,138,83
0213312808,138,83
0214182808,138,82
0215062808,138,82
0215322808,138,82
0215542808,137,82
0216422808,138,82
0217302808,137,81
0218182808,137,81
0218332808,137,81
0219062808,137,81
0219542808,137,80
0220422808,137,81
0221302808,137,81
0222182808,137,80
0222422808,137,80
0223062808,137,80
0223542808,137,79
0224422808,137,79
0225302808,137,79
0226182808,137,79
0227062808,137,79
0227542808,137,78
0228422808,137,78
0229302808,137,78
0230182808,137,78
0231062808,136,79
0231542808,137,79
0232422808,137,79
0233302808,137,78
0234182808,136,79
0235062808,137,79
0235542808,136,79
0236132808,136,79
0236422808,136,79
0237302808,137,79
0238182808,136,79
0239062808,136,79
0239542808,136,78
0240422808,136,79
0241302808,136,79
0242182808,136,80
0243062808,136,80
0243532808,136,80
0244422808,136,80
0245302808,136,79
0246182808,136,79
0247062808,136,79
0247542808,136,79
0248422808,136,79
0248452808,136,79
0249302808,136,80
0250182808,136,80
0251062808,136,80
0251542808,136,80
0252422808,136,80
0253302808,136,80
0253582808,136,80
0254182808,136,80
0255062808,136,81
0255542808,136,80
0256422808,136,81
0257302808,136,80
0258172808,136,80
0259052808,136,80
0259542808,136,80
0300252808,136,80
0300422808,136,80
0301302808,136,80
0301542808,136,80
0302182808,136,80
0303062808,136,80
0303542808,136,80
0304422808,136,80
0305302808,136,79
0306182808,136,79
0306272808,136,79
0307062808,136,79
0307542808,136,78
0308422808,136,78
0309302808,136,78
0310182808,136,78
0311062808,136,78
0311542808,136,78
0313202808,136,78
0313292808,135,78
0314172808,135,78
0315052808,135,78
0315542808,135,78
0316422808,135,78
0317302808,135,78
0318182808,135,78
0319062808,135,77
0319542808,135,77
0320292808,135,77
0320422808,135,77
0321302808,135,78
0321422808,135,78
0322182808,135,78
0323062808,135,78
0323542808,135,78
0324422808,135,78
0325302808,135,78
0326182808,135,78
0327062808,135,78
0327532808,135,77
0328412808,135,77
0329292808,135,77
0330172808,135,78
0331062808,135,78
0331542808,135,78
0332422808,135,78
0333302808,135,78
0334182808,135,80
0335062808,135,80
0335542808,135,81
0336422808,135,82
0337302808,135,83
0338182808,135,84
0339062808,135,83
0339542808,135,84
0340422808,135,84
0341042808,135,84
0341302808,135,84
0342172808,135,84
0343052808,135,84
0343532808,135,85
0344412808,135,85
0345292808,135,85
0345332808,135,85
0346172808,135,85
0347062808,135,86
0347542808,135,86
0348422808,134,87
0349302808,135,87
0350182808,134,87
0351062808,135,86
0351072808,135,86
0351512808,135,86
0351542808,134,88
0352422808,135,87
0353302808,134,86
0354182808,134,86
0355062808,134,86
0355542808,134,86
0356422808,134,86
0357292808,134,85
0358172808,134,85
0359052808,134,86
0359532808,134,86
0400332808,134,86
0400412808,134,86
0401292808,134,87
0402172808,134,87
0403062808,134,88
0403542808,134,88
0404422808,134,88
0405302808,134,88
0406182808,134,88
0407062808,134,88
0407542808,134,88
0408422808,134,88
0409302808,134,88
0410182808,134,88
0411062808,134,88
0411532808,134,88
0412412808,134,88
0413292808,134,88
0414172808,134,88
0415052808,134,88
0415532808,134,88
0416412808,133,88
0417292808,134,87
0418172808,134,87
0419062808,134,87
0419542808,133,88
0420422808,134,88
0421302808,134,87
0422182808,133,87
0423062808,134,86
0423542808,133,86
0424422808,134,86
0425302808,133,85
0426182808,133,85
0427052808,133,84
0427532808,133,84
0428412808,133,84
0429292808,133,83
0430172808,133,84
0431052808,133,84
0431532808,133,84
0432412808,133,83
0433292808,133,83
0434182808,133,83
0435062808,133,83
0435542808,133,83
0436062808,133,83
0436422808,133,83
0437302808,133,82
0438182808,133,82
0439062808,133,81
0439542808,133,81
0440422808,133,82
0441292808,133,82
0442172808,133,81
0443052808,133,81
0443532808,133,81
0444412808,133,81
0445292808,133,82
0446172808,133,81
0447052808,133,81
0447532808,133,81
0448412808,133,80
0449292808,133,81
0450182808,133,81
0451062808,133,81
0451542808,133,81
0452422808,133,81
0453302808,133,81
0454182808,133,82
0455062808,133,82
0455542808,133,82
0456412808,133,83
0457292808,133,83
0458172808,133,83
0459052808,133,83
0459532808,133,83
0500042808,133,83
0500412808,133,83
0501292808,133,82
0502172808,133,82
0503052808,133,82
0503532808,133,82
0504412808,133,81
0505252808,133,81
0505292808,133,81
0506182808,132,81
0507062808,133,82
0507542808,133,81
0508422808,132,82
0509302808,132,81
0510182808,133,81
0511052808,132,81
0511532808,132,81
0512412808,132,81
0513292808,132,81
0514172808,132,81
0515052808,132,81
0515532808,132,81
0516392808,132,81
0516412808,132,80
0517292808,132,80
0517532808,132,80
0518172808,132,80
0519052808,132,80
0519532808,132,80
0520412808,132,81
0521302808,132,82
0522182808,132,83
0523062808,132,83
0523542808,132,83
0524422808,132,83
0525302808,132,82
0526172808,132,81
0527052808,132,81
0527532808,132,80
0528412808,132,80
0529292808,131,78
0530172808,132,78
0530232808,132,78
0531052808,132,77
0531532808,132,77
0532412808,131,76
0533292808,131,76
0534172808,132,77
0534542808,132,77
0535052808,132,78
0535532808,132,77
0536412808,131,77
0537302808,131,76
0538182808,131,76
